33038,Oathean,Korea| South,Unknown,1993,Melodic Black/Death Metal,Fading Away into the Grave of Nothingness,2004,0.94
33038,Oathean,Korea| South,Unknown,1993,Melodic Black/Death Metal,Fading Away into the Grave of Nothingness,2004,0.2
33038,Oathean,Korea| South,Unknown,1993,Melodic Black/Death Metal,Regarding All the Sadness of the World,2008,0.95
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,From This Day Forward,1990,0.89
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Nemesis,1993,0.98
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Nemesis,1993,0.85
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Nemesis,1993,0.97
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Cybervoid,1995,0.8
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Cybervoid,1995,0.92
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Cybervoid,1995,0.55
33043,Obliveon,Canada,Active,1987,Technical Death/Thrash/Groove Metal,Cybervoid,1995,0.9
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Retribution,2006,0.63
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Retribution,2006,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Retribution,2006,0.85
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.7
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.96
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.85
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.2
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.78
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.9
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.9
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.23
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.95
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.9
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.8
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Cosmogenesis,2009,0.6
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.95
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.76
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.85
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.75
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.98
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.8
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.7
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,0.98
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Omnivium,2011,1.0
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Akróasis,2016,0.96
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Akróasis,2016,0.75
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Akróasis,2016,0.87
33053,Obscura,Germany,Active,2002,Progressive/Technical Death Metal,Akróasis,2016,0.95
33054,Obscurant,Finland,Split-up,2000,Melodic Death/Doom Metal,Lifeform: Dead,2002,0.62
33054,Obscurant,Finland,Split-up,2000,Melodic Death/Doom Metal,Lifeform: Dead,2002,0.23
33054,Obscurant,Finland,Split-up,2000,Melodic Death/Doom Metal,First Degree Suicide,2005,0.95
33054,Obscurant,Finland,Split-up,2000,Melodic Death/Doom Metal,First Degree Suicide,2005,0.85
33076,Ocean of Illusions,United States,Active,2012,Brutal Death Metal/Deathcore,High Tides,2015,0.87
33078,Oceans of Sadness,Belgium,Split-up,1995,Death/Black/Gothic Metal,For We Are,2000,0.77
33078,Oceans of Sadness,Belgium,Split-up,1995,Death/Black/Gothic Metal,The Arrogance of Ignorance,2008,0.8
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.9
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.97
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.95
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.95
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.8
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,0.94
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Rain Without End,1997,1.0
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Grey Dawn,1999,0.7
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Grey Dawn,1999,0.6
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Grey Dawn,1999,0.95
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,A Thin Shell,2010,0.52
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,A Thin Shell,2010,0.95
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,A Thin Shell,2010,0.78
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,A Thin Shell,2010,0.8
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Tunnel of No Light,2013,0.9
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Tunnel of No Light,2013,0.86
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Tunnel of No Light,2013,0.85
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Tunnel of No Light,2013,0.8
33082,October Tide,Sweden,Active,1994,Melodic Doom/Death Metal,Tunnel of No Light,2013,0.7
33088,Odradek Room,Ukraine,Active,2010,Progressive Melodic Death/Doom Metal,Bardo. Relative Reality,2013,0.85
33088,Odradek Room,Ukraine,Active,2010,Progressive Melodic Death/Doom Metal,Bardo. Relative Reality,2013,0.9
33099,Okera,Australia,Active,2006,Melodic Death/Doom Metal,A Beautiful Dystopia,2012,1.0
33105,Olemus,Austria,Active,1993,Death/Black/Gothic Metal,Bitter Tears,1996,0.68
33105,Olemus,Austria,Active,1993,Death/Black/Gothic Metal,Passionfall,2000,0.78
33109,Ominous,Sweden,Split-up,1991,Melodic Death/Thrash Metal,The Spectral Manifest,2000,0.6
33109,Ominous,Sweden,Split-up,1991,Melodic Death/Thrash Metal,Void of Infinity,2002,0.67
33111,Omnihierophantom,Netherlands,Changed name,1998,Melodic Black/Death Metal,Beyond Eternity,2000,1.0
33112,Omnihility,United States,Active,2009,Technical/Brutal Death Metal,Deathscapes of the Subconscious,2014,0.45
33112,Omnihility,United States,Active,2009,Technical/Brutal Death Metal,Dominion of Misery,2016,0.86
33119,On the Edge of the NetherRealm,Russia,Changed name,2005,Gothic/Doom/Death Metal,Different Realms,2010,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.72
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.84
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.89
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.89
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.98
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.84
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.74
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.55
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.99
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.88
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Orchid,1995,0.2
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.56
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.89
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.3
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.62
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.74
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.32
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.99
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.75
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.25
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.96
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.25
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,0.83
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Morningrise,1996,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.84
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.82
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.59
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.86
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.98
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.86
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.89
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.81
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.57
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.83
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,My Arms| Your Hearse,1998,0.55
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.63
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.6
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.59
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.96
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.77
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.99
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.52
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Still Life,1999,0.06
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.7
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.76
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.96
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.6
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.65
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.17
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.65
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.75
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.99
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.03
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Blackwater Park,2001,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.47
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.83
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.91
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.7
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.48
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Deliverance,2002,0.88
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.77
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.75
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.7
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.2
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Damnation,2003,0.19
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.69
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.75
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.96
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.89
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.36
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.81
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.42
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.12
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.93
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Ghost Reveries,2005,0.97
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.84
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.44
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.91
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.3
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.6
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.67
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.45
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.94
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.74
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.4
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.96
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.92
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.55
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Watershed,2008,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.58
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.45
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.88
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.87
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.7
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.4
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.45
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.5
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.19
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.65
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.98
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.45
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.44
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.9
