27100,The 11th Hour,Netherlands,Active,2008,Doom/Death Metal,Burden of Grief,2009,0.75
27100,The 11th Hour,Netherlands,Active,2008,Doom/Death Metal,Burden of Grief,2009,0.6
27100,The 11th Hour,Netherlands,Active,2008,Doom/Death Metal,Lacrima Mortis,2012,0.95
27100,The 11th Hour,Netherlands,Active,2008,Doom/Death Metal,Lacrima Mortis,2012,0.6
27100,The 11th Hour,Netherlands,Active,2008,Doom/Death Metal,Lacrima Mortis,2012,0.95
27128,The Black Coffins,Brazil,Split-up,2011,Death Metal/Crust,Dead Sky Sepulchre,2012,0.85
27164,The Dead Lay Waiting,United Kingdom,Split-up,2007,Death Metal/Metalcore,We Rise,2009,0.01
27169,The Deviant,Norway,Unknown,2003,Black/Death Metal,Ravenous Deathworship,2005,0.7
27183,The Eternal Suffering,Greece,Active,2001,Death/Black Metal,Miasma,2010,0.9
27183,The Eternal Suffering,Greece,Active,2001,Death/Black Metal,Miasma,2010,0.98
27185,The Evil Dead,Argentina,Active,2006,Death/Thrash Metal,Pronounced the Evil Dead,2012,1.0
27185,The Evil Dead,Argentina,Active,2006,Death/Thrash Metal,Pronounced the Evil Dead,2012,0.9
27189,The Famine,United States,Split-up,2006,Death Metal/Metalcore,The Raven and the Reaping,2008,0.65
27189,The Famine,United States,Split-up,2006,Death Metal/Metalcore,The Architects of Guilt,2011,0.4
27189,The Famine,United States,Split-up,2006,Death Metal/Metalcore,The Architects of Guilt,2011,0.7
27196,The Gardnerz,Sweden,Active,2008,Death/Doom Metal,The System of Nature,2010,0.75
27196,The Gardnerz,Sweden,Active,2008,Death/Doom Metal,The System of Nature,2010,0.65
27196,The Gardnerz,Sweden,Active,2008,Death/Doom Metal,The System of Nature,2010,0.7
27217,The Killing,Argentina,Active,2005,Death Metal/Grindcore,América sangrienta,2005,0.81
27219,The Knell,Israel,Active,1998,Doom/Death Metal,Harm,2007,0.58
27221,The Krushers,Italy,Active,2001,Thrash/Death Metal,Omonimo,2007,0.74
27222,The KuntautCult,Netherlands,Split-up,1996,Death Metal/Grindcore,From the Pits,1999,0.7
27228,The Lurking Corpses,United States,Active,2001,Death Metal with Punk Influences,Workin' for the Devil,2014,0.6
27228,The Lurking Corpses,United States,Active,2001,Death Metal with Punk Influences,Workin' for the Devil,2014,0.89
27234,The Massacre Must Begin,Mexico,Active,2007,Death Metal/Grindcore,The Massacre Must Begin,2010,0.9
27237,The Modern Age Slavery,Italy,Active,2007,Deathcore/Death Metal,Damned to Blindness,2008,0.8
27237,The Modern Age Slavery,Italy,Active,2007,Deathcore/Death Metal,Requiem for Us All,2013,0.75
27246,The Nihilistic Front,Australia,Active,2005,Doom/Death Metal,Procession to Annihiliation,2013,0.75
27248,The Oath,France,Active,1999,Black/Death Metal,4,2008,0.65
27248,The Oath,France,Active,1999,Black/Death Metal,4,2008,0.65
27254,The Order of Apollyon,France,Active,2008,Black/Death Metal,The Flesh,2010,0.5
27254,The Order of Apollyon,France,Active,2008,Black/Death Metal,The Flesh,2010,0.65
27254,The Order of Apollyon,France,Active,2008,Black/Death Metal,The Flesh,2010,0.82
27254,The Order of Apollyon,France,Active,2008,Black/Death Metal,The Sword and the Dagger,2015,0.76
27254,The Order of Apollyon,France,Active,2008,Black/Death Metal,The Sword and the Dagger,2015,0.86
27263,The Prophecy,United Kingdom,Active,1999,Doom/Death Metal,Into the Light,2009,0.9
27263,The Prophecy,United Kingdom,Active,1999,Doom/Death Metal,Into the Light,2009,0.9
27263,The Prophecy,United Kingdom,Active,1999,Doom/Death Metal,Into the Light,2009,0.94
27263,The Prophecy,United Kingdom,Active,1999,Doom/Death Metal,Salvation,2013,0.25
27263,The Prophecy,United Kingdom,Active,1999,Doom/Death Metal,Salvation,2013,0.8
27267,The Red Death,United States,Split-up,2002,Death Metal/Metalcore,External Frames of Reference,2005,0.32
27267,The Red Death,United States,Split-up,2002,Death Metal/Metalcore,External Frames of Reference,2005,0.72
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.67
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.95
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.85
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.95
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.9
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.95
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Get Dead or Die Trying,2008,0.9
27271,The Rotted,United Kingdom,Split-up,2008,Death Metal/Grindcore,Ad Nauseam,2011,0.7
27277,The Seven Gates,France,Unknown,2005,Death/Progressive Metal,Angel of Suffering,2009,0.64
27296,The Uncreation,Australia,Active,2004,Black/Death Metal,Dreaming in R'lyeh,2006,1.0
27305,The Walking Dead Orchestra,France,Active,2011,Death Metal/Deathcore,Architects of Destruction,2013,0.7
27357,Thoron,Sweden,Active,2001,Death/Thrash Metal,Return to Dust,2006,0.78
27360,Thorybos,Germany,Active,2008,Black/Death Metal,Monuments of Doom Revealed,2012,0.7
27364,Thrash Bombz,Italy,Active,2007,Thrash/Death Metal,Mission of Blood,2014,0.15
27364,Thrash Bombz,Italy,Active,2007,Thrash/Death Metal,Mission of Blood,2014,0.88
27364,Thrash Bombz,Italy,Active,2007,Thrash/Death Metal,Mission of Blood,2014,0.79
27381,Throcult,United States,Changed name,1999,Black/Death Metal,De Facto,2001,0.47
27381,Throcult,United States,Changed name,1999,Black/Death Metal,Stormbringer - Conjuration of the Nighthorde,2004,0.71
27382,Throes,United Kingdom,Active,2011,Black/Death Metal,Disassociation,2015,0.7
27382,Throes,United Kingdom,Active,2011,Black/Death Metal,Disassociation,2015,0.78
27383,Throes of Ire,United States,Active,2009,Death/Doom Metal,Aberration of Fate,2013,0.75
27391,Throneum,Poland,Active,1996,Black/Death Metal,Old Death's Lair,2001,0.82
27391,Throneum,Poland,Active,1996,Black/Death Metal,Mutiny of Death,2003,0.9
27391,Throneum,Poland,Active,1996,Black/Death Metal,Mutiny of Death,2003,0.82
27391,Throneum,Poland,Active,1996,Black/Death Metal,Mutiny of Death,2003,0.75
27391,Throneum,Poland,Active,1996,Black/Death Metal,Pestilent Death,2005,0.8
27391,Throneum,Poland,Active,1996,Black/Death Metal,Pestilent Death,2005,0.85
27391,Throneum,Poland,Active,1996,Black/Death Metal,Death Throne Entities,2011,0.9
27391,Throneum,Poland,Active,1996,Black/Death Metal,Death Throne Entities,2011,0.87
27392,Through the Eyes of the Dead,United States,Active,2003,Melodic Death Metal| Deathcore,Bloodlust,2005,0.72
27392,Through the Eyes of the Dead,United States,Active,2003,Melodic Death Metal| Deathcore,Malice,2007,0.4
27392,Through the Eyes of the Dead,United States,Active,2003,Melodic Death Metal| Deathcore,Malice,2007,0.71
27392,Through the Eyes of the Dead,United States,Active,2003,Melodic Death Metal| Deathcore,Malice,2007,0.84
27392,Through the Eyes of the Dead,United States,Active,2003,Melodic Death Metal| Deathcore,Skepsis,2010,0.8
27402,Thy Legion,Malta,Active,2004,Black/Death Metal,Proclaimer of Chaos,2007,0.83
27404,Thy Rites,Brazil,Active,2005,Death/Black Metal,Thy Infernal Coronation,2008,0.6
27421,TME,Sweden,Active,2005,Death/Thrash Metal,Worlds Collide,2007,0.76
27436,Tombstones,United States,Active,2008,Death/Thrash Metal,Not for the Squeamish,2010,0.75
27439,Tor Marrock,United Kingdom,Active,2004,Gothic/Death Metal,Destroy the Soul,2013,0.88
27456,Tormentstorm,United States,Active,2011,Death/Thrash Metal,Into the Ominous Door,2013,0.5
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Shivering,1998,0.49
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Asylum of Shadows,1999,0.87
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,The Unholy Spell,2001,0.85
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,The Unholy Spell,2001,0.81
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.7
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.95
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.75
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.95
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.9
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,1.0
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.87
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.91
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Pandemonium,2003,0.95
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Hellbound,2008,0.95
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Hellbound,2008,0.93
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Hellbound,2008,0.9
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Æquilibrium,2010,0.95
27467,Torture Squad,Brazil,Active,1990,Thrash/Death Metal,Æquilibrium,2010,0.65
27470,Torturer,Chile,Active,1989,Death/Thrash Metal,Oppressed by the Force,1992,0.9
27478,Total Death,Italy,Active,2000,Thrash/Death Metal,The Pound of Flesh,2015,0.65
27488,Totem,Poland,Active,2002,Death/Thrash Metal,Day Before the End,2005,0.38
27496,Towards Global Holocaust,United States,Active,1996,Black/Death Metal,Feuersturm,2010,0.8
27510,Toxodeth,Mexico,Active,1984,Death/Black Metal,Mysteries About Life and Death,1990,0.88
27510,Toxodeth,Mexico,Active,1984,Death/Black Metal,Mysteries About Life and Death,1990,0.9
27525,Translunaria,Czech Republic,Active,2003,Death/Progressive Metal,Beyond the Astral Misanthropy,2007,0.8
27526,Transmetal,Mexico,Active,1987,Thrash/Death Metal,El infierno de Dante,1993,0.95
27526,Transmetal,Mexico,Active,1987,Thrash/Death Metal,México bárbaro,1996,0.75
27577,Trocki,Poland,Changed name,2000,Death Metal/Grindcore,Permanent Revolution,2003,0.72
27585,Truppensturm,Germany,Active,2006,Black/Death Metal,Fields of Devastation,2007,0.92
27585,Truppensturm,Germany,Active,2006,Black/Death Metal,Salute to the Iron Emperors,2010,0.99
27585,Truppensturm,Germany,Active,2006,Black/Death Metal,Salute to the Iron Emperors,2010,0.9
27592,Tsar Bomb,Spain,Active,2009,Black/Death Metal,Neowarfare,2012,0.6
27592,Tsar Bomb,Spain,Active,2009,Black/Death Metal,Neowarfare,2012,0.88
27592,Tsar Bomb,Spain,Active,2009,Black/Death Metal,Neowarfare,2012,0.6
27667,Uncoffined,United Kingdom,Active,2011,Death/Doom Metal,Ritual Death and Funeral Rites,2013,0.81
27679,Under Eden,United States,Active,2000,Death/Thrash Metal,The Savage Circle,2005,0.9
27685,Undercroft,Chile,Active,1991,Death/Thrash Metal,Twisted Souls,1995,0.35
27685,Undercroft,Chile,Active,1991,Death/Thrash Metal,Evilusion,2002,0.87
27693,Undivine,Sweden,On hold,2006,Black/Death Metal,A Deceitful Calm,2008,0.81
27693,Undivine,Sweden,On hold,2006,Black/Death Metal,A Deceitful Calm,2008,0.9
27693,Undivine,Sweden,On hold,2006,Black/Death Metal,Into Dust,2009,0.7
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,From the Shadows,1993,0.96
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,From the Shadows,1993,0.98
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,From the Shadows,1993,0.95
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,From the Shadows,1993,0.85
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,The Second Ring of Power,1994,0.9
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,The Second Ring of Power,1994,1.0
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,Rapture,1998,1.0
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,Gracefallen,1999,0.85
27710,Unholy,Finland,Split-up,1990,Death/Doom Metal,Gracefallen,1999,0.95
27711,Unholy Archangel,Greece,Active,1996,Black/Death Metal,Obsessed by War,2010,0.35
27730,Unkured,United States,Changed name,2010,Death/Thrash Metal,As Reality Melts...,2013,0.8
27765,Usurpress,Sweden,Active,2010,Death/Sludge Metal,Trenches of the Netherworld,2012,0.8
27765,Usurpress,Sweden,Active,2010,Death/Sludge Metal,Ordained,2014,0.88
27776,Vacant Coffin,Finland,On hold,2007,Death Metal/Grindcore,Sewer Skullpture,2008,0.86
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.48
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.85
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.76
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.91
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.85
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.85
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Ultimate Incantation,1992,0.9
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.8
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.9
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.7
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.7
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.93
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.99
27780,Vader,Poland,Active,1983,Death/Thrash Metal,De Profundis,1995,0.85
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Future of the Past,1996,0.7
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Future of the Past,1996,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Future of the Past,1996,0.92
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Black to the Blind,1997,0.68
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Black to the Blind,1997,0.87
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Black to the Blind,1997,0.92
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Black to the Blind,1997,0.75
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.88
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.97
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,1.0
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.98
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.89
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.87
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.86
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.83
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Litany,2000,0.87
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.74
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.81
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.72
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.78
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.85
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.77
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Revelations,2002,0.9
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.62
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.79
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.48
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.6
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.84
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.65
27780,Vader,Poland,Active,1983,Death/Thrash Metal,The Beast,2004,0.92
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.86
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.89
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.84
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.6
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.87
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Impressions in Blood,2006,0.92
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.94
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.59
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.76
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.88
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.9
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Necropolis,2009,0.7
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.77
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.9
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.84
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.91
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Welcome to the Morbid Reich,2011,0.98
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.96
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,1.0
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.75
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.95
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,1.0
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.94
27780,Vader,Poland,Active,1983,Death/Thrash Metal,Tibi et Igni,2014,0.85
27792,Vahrzaw,Australia,Active,1994,Black/Death Metal,Defiant,2009,0.93
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,A Fragile King,2011,0.8
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,A Fragile King,2011,0.7
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,A Fragile King,2011,0.73
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,Splinters,2014,0.69
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,Splinters,2014,0.8
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,Splinters,2014,0.75
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,Splinters,2014,0.85
27799,Vallenfyre,United Kingdom,Active,2010,Death Metal with Doom influences,Splinters,2014,0.63
27805,Vampire,Sweden,Active,2011,Death/Thrash Metal,Vampire,2014,0.9
27805,Vampire,Sweden,Active,2011,Death/Thrash Metal,Vampire,2014,0.91
27805,Vampire,Sweden,Active,2011,Death/Thrash Metal,Vampire,2014,0.6
27834,Vedonist,Poland,Active,2002,Death/Thrash Metal,Awaking to Immortality,2005,0.5
27834,Vedonist,Poland,Active,2002,Death/Thrash Metal,The World of Reversed Decalogue,2008,0.8
27834,Vedonist,Poland,Active,2002,Death/Thrash Metal,The World of Reversed Decalogue,2008,0.85
27834,Vedonist,Poland,Active,2002,Death/Thrash Metal,A Clockwork Chaos,2013,0.7
27839,Veilburner,United States,Active,2014,Black/Death Metal,The Three Lightbearers,2014,0.71
27849,Venereal Disease,Spain,Active,2001,Death Metal/Grindcore,Mondo macabro,2003,0.89
27861,Verbal Deception,Canada,Active,2002,Death/Folk Metal,Aurum Aetus Piraticus,2006,0.95
27861,Verbal Deception,Canada,Active,2002,Death/Folk Metal,Aurum Aetus Piraticus,2006,0.8
27861,Verbal Deception,Canada,Active,2002,Death/Folk Metal,Aurum Aetus Piraticus,2006,0.35
27889,Viatrophy,United Kingdom,Split-up,2005,Death Metal/Metalcore,Viatrophy,2009,0.75
27889,Viatrophy,United Kingdom,Split-up,2005,Death Metal/Metalcore,Viatrophy,2009,0.95
27889,Viatrophy,United Kingdom,Split-up,2005,Death Metal/Metalcore,Viatrophy,2009,0.88
27893,Vicious,Sweden,Changed name,2002,Death/Thrash Metal,Vile| Vicious & Victorious,2004,0.79
27895,Vicious Circle,United States,Active,1989,Death/Thrash Metal,Cryptic Void,1993,0.89
27895,Vicious Circle,United States,Active,1989,Death/Thrash Metal,The Art of Agony,2004,0.87
27903,Vidres a la Sang,Spain,Split-up,2002,Black/Death Metal,Vidres a la sang,2004,0.87
27903,Vidres a la Sang,Spain,Split-up,2002,Black/Death Metal,Endins,2006,0.92
27911,Vile Insignia,Canada,Active,2010,Black/Death Metal,Bestial Invocation,2015,0.82
27913,Vilefuck,Sweden,Active,2004,Thrash/Death Metal,What Lies Ahead Is Already Dead,2009,0.75
27915,Villains,United States,Active,2003,Death/Thrash Metal,Drenched in the Poisons,2007,0.67
27916,Vin de Mia Trix,Ukraine,Active,2007,Doom/Death Metal,Once Hidden from Sight,2013,0.7
27916,Vin de Mia Trix,Ukraine,Active,2007,Doom/Death Metal,Once Hidden from Sight,2013,0.84
27916,Vin de Mia Trix,Ukraine,Active,2007,Doom/Death Metal,Once Hidden from Sight,2013,0.51
27916,Vin de Mia Trix,Ukraine,Active,2007,Doom/Death Metal,Once Hidden from Sight,2013,0.55
27916,Vin de Mia Trix,Ukraine,Active,2007,Doom/Death Metal,Once Hidden from Sight,2013,0.55
27995,Voltumna,Italy,Active,2009,Black/Death Metal,Disciplina Etrusca,2015,0.81
27996,Voluptuary,Vietnam,Active,2013,Groove/Death Metal,Hóa thân,2016,0.75
28018,Vomitor,Australia,Active,1999,Death/Thrash Metal,Bleeding the Priest,2002,0.9
28018,Vomitor,Australia,Active,1999,Death/Thrash Metal,Bleeding the Priest,2002,0.92
28018,Vomitor,Australia,Active,1999,Death/Thrash Metal,The Escalation,2012,0.8
28018,Vomitor,Australia,Active,1999,Death/Thrash Metal,The Escalation,2012,0.72
28018,Vomitor,Australia,Active,1999,Death/Thrash Metal,The Escalation,2012,0.77
28023,Vomitwolves,United States,Active,2012,Black/Death Metal,Chapel of Rot,2014,0.82
28033,Vorkreist,France,Active,1999,Black/Death Metal,Sublimation XXIXA,2006,0.81
28033,Vorkreist,France,Active,1999,Black/Death Metal,Sublimation XXIXA,2006,0.98
28033,Vorkreist,France,Active,1999,Black/Death Metal,Sigil Whore Christ,2012,0.6
28033,Vorkreist,France,Active,1999,Black/Death Metal,Sigil Whore Christ,2012,0.75
28033,Vorkreist,France,Active,1999,Black/Death Metal,Sigil Whore Christ,2012,0.6
28036,Vortex of End,France,Active,2005,Black/Death Metal,In Satan and Plutonium We Trust,2007,0.35
28036,Vortex of End,France,Active,2005,Black/Death Metal,Fvlgvr Lvx Terror,2015,0.75
28044,Vredehammer,Norway,Active,2009,Black/Death Metal,Violator,2016,0.9
28044,Vredehammer,Norway,Active,2009,Black/Death Metal,Violator,2016,0.84
28060,Vulvodynia,South Africa,Active,2014,Brutal Death Metal| Deathcore,Cognizant Castigation,2014,0.85
28060,Vulvodynia,South Africa,Active,2014,Brutal Death Metal| Deathcore,Psychosadistic Design,2016,0.94
28060,Vulvodynia,South Africa,Active,2014,Brutal Death Metal| Deathcore,Psychosadistic Design,2016,0.85
28062,Vuvr,Czech Republic,Split-up,1992,Fusion/Death Metal,Pilgrimage,2001,0.7
28062,Vuvr,Czech Republic,Split-up,1992,Fusion/Death Metal,Pilgrimage,2001,0.85
28071,Wainas,Finland,Unknown,2008,Death/Doom Metal,Tuhon maa,2010,0.6
28116,Warknife,Italy,Active,2005,Thrash/Death Metal,Dream of Desolation,2009,0.8
28120,Warlord U.K.,United Kingdom,Active,1993,Thrash/Death Metal,Maximum Carnage,1996,0.6
28121,Warmarch,Canada,On hold,2005,Black/Death Metal,The Declaration,2007,0.9
28121,Warmarch,Canada,On hold,2005,Black/Death Metal,The Declaration,2007,0.82
28121,Warmarch,Canada,On hold,2005,Black/Death Metal,The Declaration,2007,0.88
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Drakonian Paradigm,2009,0.9
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Drakonian Paradigm,2009,0.97
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Drakonian Paradigm,2009,0.9
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.95
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.85
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.85
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.8
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.7
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.91
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,1.0
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.75
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.85
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,From the Devil's Tomb,2010,0.95
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.7
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.95
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.83
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.8
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.8
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.9
28149,Weapon,Canada,Split-up,2003,Death/Black Metal,Embers and Revelations,2012,0.93
28150,Weapons to Hunt,Netherlands,Active,2008,Death/Thrash Metal,Blessed in Sin,2012,0.53
28152,Wedding in Hades,France,Active,2006,Doom/Death Metal,Elements of Disorder,2010,0.6
